1019,1905
1017,1905
1018,1905
1018,1905
1018,1905
1018,1901
1018,1901
1019,1901
1018,1901
1018,1901
1018,1901
1017,1901
1017,1901
1019,1901
1019,1901
1018,1901
1018,1901
1018,1901
1019,1901
1018,1905
1018,1905
1018,1905
1019,1901
1018,1901
1018,1901
1018,1901
1018,1901
1019,1905
1018,1901
1017,1905
1019,1901
1019,1905
1018,1905
1019,1905
1019,1905
1019,1905
1018,1905
1018,1901
1017,1901
1019,1901
1018,1901
1017,1901
1018,1901
1019,1901
1018,1901
1019,1901
1018,1905
1020,1905
1019,1905
1018,1904
1019,1904
1017,1904
1018,1904
1018,1901
1018,1900
1018,1900
1018,1901
1018,1905
1017,1905
1018,1909
1018,1905
1018,1905
1018,1905
1018,1905
1018,1901
1019,1905
1017,1905
1018,1905
1018,1905
1019,1901
1018,1901
1019,1901
1019,1901
1017,1901
1017,1901
1019,1901
1019,1901
1018,1901
1018,1901
1017,1901
1018,1905
1018,1905
1018,1905
1019,1905
1018,1905
1018,1905
1018,1905
1018,1905
1018,1901
1017,1900
1018,1901
1019,1905
1018,1905
1019,1909
1018,1909
1018,1909
1020,1909
1018,1909
1017,1905
1018,1905
1018,1905
1017,1904
1018,1900
1018,1900
1018,1900
1018,1900
1018,1900
1019,1900
1018,1899
1018,1899
1018,1899
1017,1900
1018,1900
1018,1904
1018,1904
1018,1904
1018,1904
1018,1904
1018,1903
1018,1900
1018,1900
1017,1900
1018,1900
1018,1900
1017,1900
1018,1900
1018,1900
1018,1900
1018,1900
1018,1900
1018,1904
1018,1904
1017,1904
1019,1900
1018,1900
1018,1900
1019,1900
1018,1900
1018,1900
1019,1900
1018,1900
1018,1900
1018,1900
1018,1900
1018,1900
1018,1900
1018,1900
1017,1900
1017,1900
1018,1900
1017,1900
1018,1900
1018,1900
1017,1900
1017,1900
1018,1900
1018,1900
1018,1900
1017,1900
1019,1904
1017,1900
1017,1900
1018,1900
1018,1899
1018,1900
1018,1900
1018,1900
1018,1900
1018,1901
1018,1904
1018,1904
1018,1904
1018,1904
1019,1900
1018,1900
1018,1900
1020,1900
1018,1900
1018,1900
1018,1900
1018,1900
1018,1900
1019,1900
1018,1900
1019,1900
1018,1900
1018,1900
1018,1900
1019,1900
1019,1900
1018,1900
1017,1900
1018,1900
1018,1900
1018,1900
1019,1904
1018,1900
1017,1900
1018,1904
1018,1904
1018,1904
1017,1904
1018,1904
1018,1900
1019,1896
1018,1900
1017,1900
1018,1900
1018,1900
1017,1900
1018,1904
1017,1904
1019,1908
1017,1904
1018,1904
1018,1904
1018,1904
1018,1904
1018,1900
1018,1900
1018,1904
1018,1900
1020,1900
1018,1900
1018,1900
1018,1900
1019,1900
1019,1900
1018,1900
1017,1900
1019,1900
1019,1900
1018,1900
1017,1900
1018,1900
1018,1900
1019,1904
1019,1904
1019,1900
1018,1904
1018,1904
1020,1900
1018,1904
1018,1900
1019,1904
1017,1900
1019,1904
1019,1904
1018,1900
1019,1900
1018,1900
1019,1900
1018,1900
1017,1900
1019,1900
1017,1905
1018,1905
1018,1905
1019,1905
1018,1901
1018,1901
1019,1901
1018,1901
1018,1901
1018,1900
1019,1900
1018,1900
1018,1904
1018,1900
1017,1904
1018,1904
1018,1904
1018,1904
1018,1903
1018,1900
1019,1900
1019,1900
1019,1904
1018,1904
1018,1904
1018,1900
1018,1900
1019,1900
1019,1900
1018,1900
1019,1900
1019,1900
1018,1900
1017,1900
1018,1900
1018,1900
1018,1900
1018,1900
1018,1904
1019,1904
1018,1904
1018,1904
1018,1900
1019,1900
1018,1900
1016,1900
1018,1900
1018,1904
1018,1904
1018,1904
1018,1904
1018,1904
1018,1904
1018,1904
1019,1900
1019,1900
1018,1900
1020,1900
1019,1900
1018,1900
1018,1904
1019,1905
1018,1905
1018,1905
1018,1905
1019,1909
1018,1905
1018,1905
1018,1905
1018,1905
1018,1905
1017,1905
1017,1901
1019,1901
1018,1901
1019,1901
1019,1901
1019,1901
1018,1901
1018,1901
1018,1901
1018,1901
1018,1901
1018,1905
1017,1905
1018,1905
1018,1905
1018,1905
1019,1905
1018,1905
1018,1905
1019,1905
1018,1901
1018,1905
1018,1905
1018,1905
1018,1905
1018,1905
1018,1905
1018,1901
1019,1901
1017,1901
1018,1901
1018,1901
1019,1905
1018,1905
1017,1901
1018,1905
1019,1904
1019,1904
1018,1904
1018,1900
1019,1900
1018,1900
1018,1900
1017,1900
1021,1901
1018,1901
1018,1901
1017,1901
1018,1901
1018,1901
1018,1901
1018,1901
1019,1905
1018,1905
1018,1905
1018,1905
1017,1901
1018,1901
1017,1901
1018,1901
1019,1901
1018,1901
1018,1901
1018,1901
1019,1901
1019,1901
1018,1901
1018,1901
1018,1905
1019,1901
1018,1905
1018,1905
1018,1901
1018,1900
1020,1900
1018,1900
1019,1900
1019,1900
1018,1900
1018,1900
1018,1900
1018,1904
1017,1904
1019,1904
1019,1900
1018,1900
1019,1900
1019,1900
1018,1900
1019,1900
1018,1900
1018,1904
1018,1900
1018,1900
1018,1900
1018,1900
1018,1900
1018,1900
1018,1901
1018,1900
1017,1901
1019,1901
1019,1901
1019,1901
1017,1901
1018,1901
1018,1900
1019,1901
1018,1900
1018,1904
1018,1904
1019,1904
1018,1904
1017,1900
1018,1900
1018,1900
1018,1900
1018,1900
1017,1900
1018,1900
1018,1904
1018,1904
1018,1904
1018,1904
1018,1904
1018,1900
1017,1900
1018,1900
1018,1900
1019,1900
1018,1901
1018,1901
1018,1901
1017,1901
1018,1905
1018,1901
1018,1905
1018,1901
1019,1900
1018,1904
1018,1904
1018,1904
1017,1904
1019,1900
1018,1900
1018,1900
1018,1900
1019,1900
1019,1901
1017,1900
1019,1901
1019,1900
1018,1900
1019,1901
1018,1901
1019,1905
1019,1901
1019,1900
1018,1900
1019,1900
1018,1904
1018,1904
1019,1904
1018,1904
1018,1904
1018,1900
1018,1900
1019,1900
1018,1900
1019,1900
1018,1900
1018,1900
1019,1900
1018,1901
1017,1901
1017,1905
1019,1905
1018,1901
1018,1905
1018,1905
1018,1901
1018,1901
1018,1901
1018,1901
1018,1901
1018,1905
1018,1901
1018,1901
1017,1901
1018,1901
1019,1901
1018,1901
1018,1901
1018,1901
1018,1901
1018,1901
1018,1905
1019,1905
1019,1905
1018,1905
1018,1905
1018,1905
1019,1901
1018,1905
1018,1901
1018,1901
1018,1905
1018,1905
1018,1905
1019,1905
1018,1905
1019,1905
1018,1905
1017,1905
1018,1905
1018,1905
1019,1905
1018,1901
1017,1901
1020,1901
1018,1901
1019,1901
1018,1905
1019,1905
1017,1905
1018,1905
1018,1905
1018,1905
1017,1905
1017,1905
1017,1905
1019,1905
1018,1905
1019,1902
1019,1906
1019,1906
1019,1902
1018,1902
1018,1902
1018,1902
1018,1901
1018,1901
1018,1901
1017,1901
1018,1905
1018,1905
1020,1905
1018,1902
1019,1905
1018,1902
1018,1902
1018,1905
1019,1905
1017,1905
1018,1905
1019,1901
1018,1901
1019,1901
1019,1901
1018,1901
1018,1901
1018,1901
1018,1901
1018,1901
1018,1901
1018,1905
1019,1905
1018,1905
1018,1901
1018,1901
1019,1901
1018,1901
1018,1901
1019,1901
1018,1900
1018,1901
1018,1900
1018,1901
1018,1901
1017,1900
1017,1900
1018,1900
1018,1900
1017,1900
1018,1900
1016,1900
1018,1900
1017,1904
1018,1900
1018,1904
1017,1901
1018,1900
1019,1901
1018,1901
1019,1901
1018,1901
1019,1905
1019,1901
1018,1901
1018,1905
1018,1901
1018,1901
1018,1901
1019,1901
1019,1901
1019,1901
1017,1901
1018,1901
1018,1901
1018,1901
1019,1901
1019,1901
1018,1901
1019,1901
1018,1901
1018,1901
1018,1901
1019,1900
1018,1900
1019,1901
1019,1900
1018,1901
1018,1905
1018,1905
1019,1905
1018,1905
1018,1904
1018,1904
1019,1900
1017,1900
1019,1900
1018,1900
1018,1900
1018,1900
1018,1900
1018,1904
1018,1904
1018,1900
1018,1900
1018,1900
1018,1900
1019,1900
1019,1901
1019,1901
1018,1901
1018,1901
1018,1901
1018,1901
1019,1901
1017,1901
1018,1901
1018,1901
1017,1901
1017,1905
1018,1905
1020,1905
1018,1905
1018,1905
1019,1900
1019,1900
1018,1900
1018,1900
1018,1900
1018,1901
1018,1901
1018,1901
1019,1905
1019,1904
1019,1905
1018,1905
1019,1905
1019,1905
1019,1905
1018,1901
1018,1901
1019,1901
1018,1901
1019,1901
1019,1901
1018,1905
1019,1905
1017,1905
1019,1905
1018,1904
1019,1905
1018,1904
1018,1900
1018,1904
1018,1900
1019,1900
1018,1900
1018,1900
1018,1904
1017,1904
1017,1904
1018,1904
1018,1904
1018,1900
1019,1900
1018,1900
1019,1900
1018,1904
1018,1900
1018,1900
1015,1900
1018,1900
1019,1900
1018,1900
1018,1900
1018,1901
1018,1901
1018,1901
1018,1901
1018,1901
1017,1905
1019,1905
1018,1905
1018,1905
1018,1905
1018,1904
1019,1901
1018,1904
1018,1904
1018,1904
1018,1904
1019,1904
1019,1904
1018,1904
1018,1904
1019,1900
1018,1901
1018,1901
1018,1900
1019,1900
1019,1900
1018,1900
1018,1900
1018,1900
1018,1900
1018,1905
1018,1901
1019,1901
1019,1901
1018,1901
1018,1901
1018,1901
1017,1901
1019,1905
1019,1905
1018,1905
1017,1901
1018,1905
1018,1901
1017,1901
1019,1901
1018,1901
1018,1901
1017,1901
1018,1901
1018,1901
1017,1901
1017,1901
1018,1901
1019,1901
1018,1902
1018,1902
1016,1902
1017,1906
1018,1906
1018,1902
1019,1902
1019,1902
1017,1902
1019,1901
1018,1902
1018,1902
1018,1901
1019,1901
1019,1901
1018,1901
1018,1905
1018,1905
1018,1905
1018,1905
1019,1901
1018,1902
1018,1902
1018,1904
1018,1904
1018,1905
1018,1905
1019,1909
1019,1905
1018,1905
1019,1905
1018,1901
1018,1901
1019,1901
1018,1901
1019,1901
1017,1901
1017,1905
1018,1901
1019,1901
1019,1905
1019,1902
1018,1901
1019,1901
1019,1902
1018,1901
1018,1901
1018,1901
1019,1901
1019,1901
1018,1905
1019,1902
1019,1902
1016,1902
1018,1901
1018,1902
1019,1901
1018,1905
1018,1905
1017,1905
1017,1905
1018,1910
1019,1905
1018,1906
1018,1905
1018,1902
1018,1902
1018,1902
1018,1902
1018,1902
1019,1902
1018,1902
1017,1906
1018,1906
1018,1906
1018,1906
1018,1909
1017,1905
1019,1901
1017,1901
1017,1901
1018,1901
1019,1901
1018,1901
1019,1901
1019,1905
1018,1901
1019,1901
1019,1905
1018,1905
1018,1901
1018,1901
1019,1901
1019,1901
1018,1901
1018,1901
1018,1905
1019,1901
1018,1901
1018,1901
1019,1901
1017,1905
1017,1905
1018,1905
1018,1905
1018,1901
1018,1901
1019,1901
1017,1905
1018,1905
1018,1905
1018,1905
1018,1905
1018,1905
1019,1905
1019,1905
1018,1905
1018,1901
1017,1905
1019,1905
1018,1905
1018,1905
1020,1905
1019,1905
1018,1905
1018,1905
1018,1910
1019,1906
1019,1906
1019,1906
1018,1906
1019,1906
1019,1906
1021,1906
1018,1906
1018,1901
1018,1901
1018,1901
1019,1901
1019,1902
1018,1901
1019,1905
1019,1905
1018,1905
1018,1905
1019,1905
1018,1905
1017,1901
1018,1901
1018,1901
1019,1901
1017,1901
1017,1901
1017,1901
1018,1901
1017,1901
1019,1901
1018,1905
1018,1905
1018,1905
1018,1905
1020,1905
1018,1901
1019,1901
1018,1901
1019,1901
1018,1901
1018,1901
1018,1901
1018,1905
1018,356
1018,356
1019,356
1019,356
1018,356
1018,356
1018,356
1018,356
1019,356
1019,356
1018,356
1018,356
1018,356
1017,356
1018,356
1018,356
1019,356
1017,356
1018,356
1019,356
1018,356
1018,356
1019,356
1018,356
1018,352
1018,356
1017,356
1018,356
1018,356
1018,356
1018,356
1019,352
1018,352
1018,352
1020,352
1019,352
1018,352
1018,352
1018,352
1019,352
1018,351
1018,351
1018,351
1018,351
1019,351
1018,351
1019,351
1018,351
1018,351
1018,351
1018,351
1018,351
1018,351
1018,351
1018,356
1018,356
1019,356
1018,356
1019,356
1019,356
1018,356
1019,356
1017,356
1017,356
1017,356
1018,356
1017,356
1019,356
1019,356
1018,356
1019,356
1018,356
1018,356
1017,352
1018,356
1019,352
1019,352
1019,352
1017,352
1018,351
1018,356
1016,352
1019,356
1019,352
1018,352
1018,352
1017,352
1018,347
1018,365
1018,346
1018,355
1019,346
1018,110
1018,354
1019,352
1019,347
1019,354
1019,347
1018,0
1019,0
1018,0
1019,0
1018,0
1018,0
1017,0
1019,0
1017,0
1019,0
1019,0
1019,0
1018,0
1018,0
1018,0
1017,0
1018,0
1018,0
1019,0
1017,0
1018,0
1019,33
1018,84
1018,360
1019,360
1018,356
1018,360
1019,356
1019,356
1018,360
1018,364
1018,360
1018,360
1018,356
1018,356
1018,356
1017,356
1018,356
1019,356
1017,356
1018,356
1018,356
1017,356
1018,356
1013,356
1017,356
1018,356
1016,356
1017,356
1017,356
1018,356
1017,356
1016,356
1018,356
1017,356
1018,356
1017,356
1017,356
1018,356
1017,356
1019,356
1017,356
1018,356
1018,356
1018,360
1017,360
714,360
495,360
416,356
403,356
389,356
378,356
380,356
371,356
373,356
382,356
392,356
405,356
413,356
419,356
420,356
418,356
404,356
405,356
408,356
406,356
410,356
410,356
409,356
415,356
423,360
426,356
433,356
441,356
461,356
486,356
569,356
895,356
979,356
991,356
989,356
990,356
990,356
990,356
989,356
990,356
988,356
987,356
987,356
987,356
986,356
987,356
986,356
571,356
508,356
487,356
457,356
463,356
456,356
433,356
408,356
407,356
418,356
423,356
427,356
420,356
413,355
415,355
418,355
421,355
424,355
423,355
424,355
421,356
417,356
422,356
447,356
494,356
580,356
608,356
627,356
645,356
660,356
667,356
674,356
681,356
685,356
692,356
699,356
703,356
707,356
710,360
715,360
714,360
730,356
770,356
797,356
812,356
842,356
821,356
833,356
833,356
822,356
841,356
892,356
907,356
909,356
910,356
909,356
910,355
910,355
909,355
910,355
909,355
909,355
907,355
907,355
904,355
903,355
900,355
899,356
899,356
897,356
897,355
896,356
895,356
886,356
902,356
905,356
906,356
907,356
907,356
844,356
854,356
852,355
843,355
830,355
813,355
840,355
986,355
962,355
1000,355
997,356
994,356
992,356
991,356
989,356
908,356
850,356
854,356
981,356
978,356
977,356
978,356
976,356
978,356
978,356
979,356
979,356
977,356
977,356
976,355
974,356
975,360
974,360
973,360
973,356
974,356
973,356
971,356
979,356
977,352
978,356
978,352
965,356
961,356
961,356
961,356
962,356
959,356
958,356
958,356
955,356
956,356
956,360
956,356
957,356
960,356
961,356
963,356
963,356
963,356
965,356
964,356
965,356
965,356
964,356
965,356
967,356
967,356
968,356
969,356
969,356
972,356
972,356
972,356
972,356
972,356
974,356
976,356
976,356
978,356
978,356
979,356
980,356
979,356
981,356
981,356
983,356
984,356
985,356
987,356
986,356
986,356
988,356
988,356
988,356
989,356
990,356
991,356
991,356
1018,356
1018,356
1018,356
1018,356
1019,356
1018,356
1018,356
1018,356
1018,356
1018,356
1019,356
1018,356
1018,356
1018,356
1019,356
1019,356
1019,356
1018,356
1019,356
1018,356
1018,356
1018,356
1019,356
1019,356
1020,356
1018,356
1018,356
1018,356
1018,356
1019,356
1018,356
1019,356
1018,356
1018,356
1018,356
1019,356
1018,356
1018,356
1019,356
1018,356
1019,356
1018,356
1018,356
1018,356
1018,356
1019,356
1019,356
1019,356
1019,356
1018,356
1018,356
1018,356
1018,356
1018,356
1018,356
1019,356
1018,356
1018,356
1019,356
1017,356
1017,356
1018,356
1018,356
1018,356
1018,356
1019,356
1018,356
1018,356
1018,356
1018,356
1018,356
1018,356
1018,356
1018,356
1019,356
1019,356
1017,356
1018,356
1019,356
1018,356
1018,356
1018,356
1019,356
1019,356
1019,356
1019,356
1018,356
1018,356
1018,356
1018,356
1019,356
1019,356
1017,356
1019,356
1018,356
1017,356
1018,356
1018,356
1017,356
1018,356
1017,356
1019,356
1019,356
1018,356
1018,356
1018,356
1018,356
1018,356
1018,356
1018,356
1018,356
1018,356
1019,356
1018,356
1018,356
1019,356
1018,356
1018,356
1018,356
1018,356
1018,356
1018,356
1019,356
1018,356
1019,356
1017,356
1018,356
1018,356
1019,356
1019,356
1019,356
1018,356
1018,356
1019,356
1017,356
1018,356
1018,356
1018,356
1018,356
1018,356
1018,356
1018,356
1018,356
1019,356
1019,356
1019,356
1018,356
1018,356
1018,356
1018,356
1019,356
1018,356
1019,356
1019,356
1019,356
1018,356
1019,356
1018,356
1017,356
1018,356
1019,356
1019,356
1018,356
1018,356
1018,356
1018,356
1020,356
1019,356
1018,356
1017,356
1019,356
1018,356
1018,356
1019,356
1018,356
1018,356
1018,356
1018,356
1018,356
1019,356
1018,356
1018,356
1018,356
1019,356
1018,356
1019,352
1020,347
1017,331
1019,97
1018,331
1019,331
1018,97
1018,319
1018,33
1018,15
1018,15
1018,0
1018,0
1019,0
1019,0
1018,0
1019,0
1018,0
1018,0
1018,0
1018,0
1018,0
1018,0
1018,0
1018,0
1018,0
1018,0
1018,0
1019,0
1018,0
1018,0
1019,0
1018,0
1018,0
1018,118
1018,41
1018,320
1018,97
1018,99
1018,320
1018,351
1017,347
1018,347
1017,338
1018,347
1018,351
1018,338
1019,343
1018,364
1018,352
1018,352
1019,352
1018,351
1018,352
1018,356
1019,356
1018,360
1019,356
1018,343
1018,339
1019,331
1018,339
1019,343
1018,343
1018,351
1018,351
1018,351
1018,351
1018,348
1018,348
1019,348
1018,360
1018,1905
1017,1905
1018,1905
1018,1905
1017,1905
1018,1905
1018,353
1018,353
1018,349
1019,341
1018,341
1018,341
1019,338
1018,341
1019,330
1018,313
1018,88
1018,87
1019,85
1018,85
1018,78
1019,82
1019,81
1018,80
1019,80
1018,80
1020,76
1019,75
1018,76
1018,77
1018,75
1018,75
1019,77
1019,91
1018,111
1018,113
1018,120
1018,119
1018,123
1018,123
1018,120
1017,120
1019,120
1018,119
1018,120
1018,122
1019,122
1019,122
1019,122
1018,122
1017,118
1018,116
1019,122
1019,187
1018,208
1017,218
1018,321
1019,326
1018,342
1018,349
1019,334
1019,350
1019,341
1018,349
1018,341
1018,345
1019,341
1019,345
1019,341
1019,346
1018,345
1019,350
1018,350
1018,350
1018,350
1019,350
1018,350
1018,346
1018,350
1018,345
1017,345
1019,345
1018,345
1018,345
1017,345
1018,346
1017,350
1017,346
1018,346
1018,346
1018,345
1019,345
1018,345
1018,345
1018,349
1017,345
1018,345
1020,345
1019,345
1018,345
622,345
533,346
471,346
479,346
489,346
485,346
476,346
449,346
429,346
391,346
403,346
413,346
420,346
426,346
427,346
423,346
424,346
427,346
424,346
424,346
450,346
468,346
472,346
472,346
468,346
467,346
465,346
463,346
464,346
461,346
460,346
459,350
457,350
458,350
459,350
458,350
455,346
454,346
453,346
455,346
453,346
452,346
453,346
452,346
452,346
451,346
452,346
457,346
459,346
463,346
465,346
477,346
476,346
474,346
474,346
473,346
477,346
480,346
484,346
491,346
488,346
488,346
488,346
494,350
505,350
506,350
507,350
508,350
515,350
530,350
578,350
630,350
925,350
1005,350
1006,350
1006,350
1007,350
1007,346
1007,346
1006,346
1006,346
1006,346
1006,346
1006,346
1006,346
1007,346
1007,346
1008,346
1008,350
1007,350
1008,350
671,350
563,350
551,350
563,350
579,350
575,350
541,350
530,350
530,350
532,350
536,350
535,350
531,350
530,350
530,350
530,350
531,350
530,350
528,350
529,346
532,346
539,346
546,346
548,350
548,346
547,346
551,346
549,346
548,346
546,346
490,346
466,346
465,346
467,350
470,346
471,346
472,350
472,350
471,350
494,350
766,350
949,350
999,350
1004,350
1005,350
1006,350
1005,350
1004,350
1005,350
1005,350
1005,350
1006,346
1006,346
1005,346
1006,346
1007,346
1007,346
1007,350
1006,350
1006,350
1007,350
1006,350
1007,350
1005,350
1007,350
1007,346
1007,346
1008,346
1008,346
1008,346
1008,346
1009,326
1007,354
1010,355
1008,358
1008,355
1010,350
1008,354
1008,354
1009,334
1010,355
1009,326
1011,326
1011,326
1011,326
949,334
920,331
891,354
883,457
881,376
867,376
862,318
875,326
886,326
894,331
891,341
918,331
914,345
895,346
895,354
901,354
920,354
924,346
983,354
1019,342
1018,342
1017,330
1018,342
1017,346
1017,350
1017,363
1017,346
1017,345
1016,350
1017,350
1019,345
1019,342
1018,350
1018,354
1018,359
1017,354
1018,354
1018,350
1018,354
1018,363
1016,350
1016,350
1004,346
1002,341
1018,346
1018,346
1016,350
1019,346
1017,334
1018,350
1018,334
1019,358
1018,346
1018,355
1018,354
1018,346
1018,330
1018,319
1019,330
1019,338
1018,319
1019,341
1018,318
1018,341
1018,325
1018,330
1018,345
1018,345
1018,345
1018,350
1016,350
1017,350
1017,350
1017,350
1016,350
1016,350
1016,350
1016,350
1016,350
1015,350
1015,350
1015,346
1015,346
1015,346
1015,345
1015,350
1014,346
1014,345
1014,350
1014,345
1014,350
1013,346
1013,350
1014,350
1013,350
1014,350
1014,350
1014,350
1016,350
1015,350
1015,346
1015,350
1015,346
1016,346
1014,350
1015,346
1014,350
1014,350
1014,350
1014,350
1014,350
1015,350
1015,350
1015,350
1015,350
1015,350
1014,350
1014,350
1013,350
1012,350
1012,350
1012,350
1012,350
1013,350
1012,350
1019,340
1018,340
1018,340
1019,340
1018,340
1018,340
1017,340
1019,340
1018,340
1018,340
1018,340
1018,340
1016,340
1019,340
1019,340
1018,340
1019,340
1017,340
1018,340
1019,340
1019,340
1018,340
1019,340
1018,340
1017,340
1018,340
1018,340
1018,340
1018,340
1018,340
1017,340
1019,340
1018,340
1018,340
1017,340
1017,340
1018,340
1019,340
1018,340
1018,340
1018,340
1018,340
1017,340
1018,340
1018,340
1018,340
1018,340
1018,340
1017,344
1018,344
1018,344
1019,344
1017,344
1019,344
1019,344
1018,344
1017,340
1018,340
1018,340
1018,340
1018,340
1018,340
1018,340
1018,344
1019,344
1018,344
1019,344
1019,344
1018,344
1018,340
1018,340
1018,340
1018,340
1018,340
1019,340
1018,340
1018,340
1019,340
1018,340
1018,340
1017,340
1018,340
1018,340
1019,340
1019,340
1019,340
1018,340
1018,340
1019,340
1019,340
1018,340
1018,340
1019,340
1018,340
1018,320
1018,174
1019,52
1018,318
1018,318
1018,52
1018,15
1018,15
1019,15
1018,0
1018,0
1018,0
1019,0
1018,0
1018,0
1018,0
1018,0
1019,0
1018,0
1018,0
1018,0
1019,0
1018,0
1018,0
1018,0
1018,0
1018,0
1018,0
1019,0
1018,0
1018,0
1018,0
1018,0
1018,0
1018,0
1019,0
1020,15
1018,36
1019,36
1018,36
1018,36
1018,51
1018,20
1018,0
1018,0
1018,0
1018,30
1019,73
1018,326
1018,338
1018,342
1019,342
1018,346
1019,342
1019,319
1018,223
1018,77
1018,28
1019,77
1019,36
1018,31
1018,35
1018,36
1017,318
1018,35
1018,0
1018,0
1018,0
1018,31
1019,20
1018,20
1018,16
1018,20
1018,19
1018,44
1019,89
1018,83
1018,87
1017,83
1017,23
1018,14
1018,20
1018,23
1018,27
1018,24
1018,24
1018,32
1018,15
1018,21
1019,15
1018,14
1019,21
1019,31
1019,14
1018,181
1018,215
1018,170
1018,215
1018,301
1017,303
1018,321
1018,1906
1018,353
1019,353
1018,361
1018,353
1018,320
1019,178
1019,34
1018,23
1018,34
1019,19
1019,0
1018,29
1018,0
1019,0
1018,29
1019,0
1019,0
1018,33
1019,210
1019,375
1018,210
1018,1906
1019,1902
1018,1902
1017,1906
1019,1902
1018,1902
1018,1902
1018,1902
1018,369
1018,1906
1019,1906
1019,368
1019,369
1018,359
1018,359
1019,369
1019,364
1018,368
1018,368
1018,368
1019,368
1018,368
1018,1902
1018,716
1018,1906
1018,1902
1018,716
1017,370
1019,1902
1018,1906
1018,1906
1018,1906
1017,1906
1018,1906
1018,1902
615,1902
431,1902
416,1902
406,368
380,368
377,364
383,364
394,364
402,364
407,368
411,368
412,368
416,368
433,368
452,368
467,370
490,370
537,1902
658,1902
717,1902
741,1906
775,1902
794,1902
797,1902
841,374
813,374
868,1902
870,374
935,370
943,368
945,368
944,368
944,368
943,368
942,368
939,368
940,370
939,370
937,1901
937,370
935,370
934,368
934,368
933,368
932,368
931,368
930,368
928,368
928,368
925,368
925,368
921,368
923,368
922,364
920,368
920,368
913,368
917,368
915,368
916,368
915,368
914,370
648,370
457,370
438,368
431,368
402,368
407,369
414,370
424,369
431,368
432,368
430,368
447,368
462,368
483,368
524,368
600,368
640,368
658,368
684,369
722,370
751,1906
809,1906
849,1906
868,1906
901,1906
922,1906
936,1906
937,1906
933,1906
933,1906
930,1906
930,1906
927,1902
927,1903
925,1903
925,1903
924,1903
922,1907
921,1907
919,1911
920,1907
917,1907
919,1907
917,1907
926,1907
913,1907
915,1906
912,1906
913,1906
